Date,Close,Ticker
2025-04-09,114.30306243896484,NVDA
2025-04-10,107.5446548461914,NVDA
2025-04-11,110.90386199951172,NVDA
2025-04-14,110.68391418457031,NVDA
2025-04-15,112.1735610961914,NVDA
2025-04-16,104.46538543701172,NVDA
2025-04-17,101.4660873413086,NVDA
2025-04-21,96.88717651367188,NVDA
2025-04-22,98.86670684814453,NVDA
2025-04-23,102.68580627441406,NVDA
2025-04-24,106.40491485595703,NVDA
2025-04-25,110.98385620117188,NVDA
2025-04-28,108.70438385009766,NVDA
2025-04-29,108.99431610107422,NVDA
2025-04-30,108.89433288574219,NVDA
2025-05-01,111.58370208740234,NVDA
2025-05-02,114.47303009033203,NVDA
2025-05-05,113.7931900024414,NVDA
2025-05-06,113.51325988769531,NVDA
2025-05-07,117.03242492675781,NVDA
2025-05-08,117.34236145019531,NVDA
2025-05-09,116.62252044677734,NVDA
2025-05-12,122.97103118896484,NVDA
2025-05-13,129.89938354492188,NVDA
2025-05-14,135.30810546875,NVDA
2025-05-15,134.79823303222656,NVDA
2025-05-16,135.36810302734375,NVDA
2025-05-19,135.53805541992188,NVDA
2025-05-20,134.34832763671875,NVDA
2025-05-21,131.76895141601562,NVDA
2025-05-22,132.7987060546875,NVDA
2025-05-23,131.25906372070312,NVDA
2025-05-27,135.4680633544922,NVDA
2025-05-28,134.7782440185547,NVDA
2025-05-29,139.15721130371094,NVDA
2025-05-30,135.09817504882812,NVDA
2025-06-02,137.34764099121094,NVDA
2025-06-03,141.1867218017578,NVDA
2025-06-04,141.88656616210938,NVDA
2025-06-05,139.95703125,NVDA
2025-06-06,141.6865997314453,NVDA
2025-06-09,142.59640502929688,NVDA
2025-06-10,143.92608642578125,NVDA
2025-06-11,142.80625915527344,NVDA
2025-06-12,144.9759063720703,NVDA
2025-06-13,141.9464111328125,NVDA
2025-06-16,144.66595458984375,NVDA
2025-06-17,144.09603881835938,NVDA
2025-06-18,145.455810546875,NVDA
2025-06-20,143.8260955810547,NVDA
