Date,Close,Ticker
2025-04-09,229.86949157714844,JPM
2025-04-10,222.77743530273438,JPM
2025-04-11,231.6940155029297,JPM
2025-04-14,230.24224853515625,JPM
2025-04-15,228.6825714111328,JPM
2025-04-16,225.229736328125,JPM
2025-04-17,227.534912109375,JPM
2025-04-21,224.62156677246094,JPM
2025-04-22,231.09564208984375,JPM
2025-04-23,236.28472900390625,JPM
2025-04-24,239.97300720214844,JPM
2025-04-25,238.90379333496094,JPM
2025-04-28,238.580078125,JPM
2025-04-29,239.95338439941406,JPM
2025-04-30,239.95338439941406,JPM
2025-05-01,242.18008422851562,JPM
2025-05-02,247.69285583496094,JPM
2025-05-05,247.7418975830078,JPM
2025-05-06,244.49505615234375,JPM
2025-05-07,244.63238525390625,JPM
2025-05-08,248.63455200195312,JPM
2025-05-09,248.2519989013672,JPM
2025-05-12,255.08900451660156,JPM
2025-05-13,257.9925537109375,JPM
2025-05-14,260.5724182128906,JPM
2025-05-15,262.3870544433594,JPM
2025-05-16,262.4557800292969,JPM
2025-05-19,259.826904296875,JPM
2025-05-20,260.61163330078125,JPM
2025-05-21,256.0601501464844,JPM
2025-05-22,255.6972198486328,JPM
2025-05-23,255.7364044189453,JPM
2025-05-27,260.22906494140625,JPM
2025-05-28,258.4634094238281,JPM
2025-05-29,259.3266296386719,JPM
2025-05-30,258.96368408203125,JPM
2025-06-02,259.611083984375,JPM
2025-06-03,261.1903381347656,JPM
2025-06-04,259.1794738769531,JPM
2025-06-05,256.9527893066406,JPM
2025-06-06,260.6606750488281,JPM
2025-06-09,261.65142822265625,JPM
2025-06-10,263.4759216308594,JPM
2025-06-11,263.03448486328125,JPM
2025-06-12,263.1227722167969,JPM
2025-06-13,259.89556884765625,JPM
2025-06-16,265.20233154296875,JPM
2025-06-17,264.37835693359375,JPM
2025-06-18,268.7336730957031,JPM
2025-06-20,269.7538146972656,JPM
2025-06-23,272.96142578125,JPM
2025-06-24,275.8944091796875,JPM
2025-06-25,278.6409912109375,JPM
2025-06-26,283.2414855957031,JPM
2025-06-27,281.6327819824219,JPM
2025-06-30,284.37939453125,JPM
2025-07-01,284.8698425292969,JPM
2025-07-02,286.42950439453125,JPM
2025-07-03,291.75201416015625,JPM
2025-07-07,287.77984619140625,JPM
2025-07-08,278.72174072265625,JPM
2025-07-09,279.0963134765625,JPM
2025-07-10,284.0540771484375,JPM
2025-07-11,282.7431640625,JPM
2025-07-14,284.5567932128906,JPM
2025-07-15,282.4376525878906,JPM
2025-07-16,281.7181396484375,JPM
2025-07-17,285.73956298828125,JPM
2025-07-18,287.08990478515625,JPM
2025-07-21,286.794189453125,JPM
2025-07-22,287.24761962890625,JPM
2025-07-23,292.5011291503906,JPM
2025-07-24,292.29412841796875,JPM
2025-07-25,294.3344421386719,JPM
2025-07-28,293.9992980957031,JPM
2025-07-29,292.777099609375,JPM
2025-07-30,295.3299255371094,JPM
2025-07-31,291.9885559082031,JPM
2025-08-01,285.2171630859375,JPM
2025-08-04,290.0369873046875,JPM
2025-08-05,287.1884460449219,JPM
2025-08-06,287.1687316894531,JPM
2025-08-07,282.8220520019531,JPM
2025-08-08,284.615966796875,JPM
2025-08-11,285.4044494628906,JPM
2025-08-12,288.6472473144531,JPM
2025-08-13,286.36053466796875,JPM
2025-08-14,289.9384460449219,JPM
2025-08-15,286.3210754394531,JPM
2025-08-18,287.3461608886719,JPM
2025-08-19,286.4886779785156,JPM
2025-08-20,288.04595947265625,JPM
2025-08-21,287.2870178222656,JPM
2025-08-22,291.9885559082031,JPM
2025-08-25,290.6678161621094,JPM
2025-08-26,294.2851257324219,JPM
2025-08-27,294.9849548339844,JPM
2025-08-28,296.749267578125,JPM
2025-08-29,297.0942687988281,JPM
2025-09-02,295.39892578125,JPM
2025-09-03,295.211669921875,JPM
2025-09-04,299.4598083496094,JPM
2025-09-05,290.1552734375,JPM
2025-09-08,288.70635986328125,JPM
2025-09-09,293.57550048828125,JPM
2025-09-10,296.22686767578125,JPM
2025-09-11,301.1748352050781,JPM
