Date,Close,Ticker
2023-04-10,105.5674819946289,GOOGL
2023-04-11,104.4864273071289,GOOGL
2023-04-12,103.78224182128906,GOOGL
2023-04-13,106.54936218261719,GOOGL
2023-04-14,107.97755432128906,GOOGL
2023-04-17,105.10134887695312,GOOGL
2023-04-18,103.64340209960938,GOOGL
2023-04-19,103.32601165771484,GOOGL
2023-04-20,104.42691802978516,GOOGL
2023-04-21,104.54593658447266,GOOGL
2023-04-24,105.10134887695312,GOOGL
2023-04-25,102.99870300292969,GOOGL
2023-04-26,102.85986328125,GOOGL
2023-04-27,106.70806121826172,GOOGL
2023-04-28,106.4601058959961,GOOGL
2023-05-01,106.32125091552734,GOOGL
2023-05-02,104.45665740966797,GOOGL
2023-05-03,104.54593658447266,GOOGL
2023-05-04,103.83184051513672,GOOGL
2023-05-05,104.70462799072266,GOOGL
2023-05-08,106.8865737915039,GOOGL
2023-05-09,106.47003173828125,GOOGL
2023-05-10,110.8339614868164,GOOGL
2023-05-11,115.61444854736328,GOOGL
2023-05-12,116.54673767089844,GOOGL
2023-05-15,115.55494689941406,GOOGL
2023-05-16,118.53034973144531,GOOGL
2023-05-17,119.84944152832031,GOOGL
2023-05-18,121.82312774658203,GOOGL
2023-05-19,121.75370788574219,GOOGL
2023-05-22,124.02494049072266,GOOGL
2023-05-23,121.55534362792969,GOOGL
2023-05-24,119.90895080566406,GOOGL
2023-05-25,122.46780395507812,GOOGL
2023-05-26,123.58855438232422,GOOGL
2023-05-30,122.65625,GOOGL
2023-05-31,121.86280059814453,GOOGL
2023-06-01,122.7058334350586,GOOGL
2023-06-02,123.6480484008789,GOOGL
2023-06-05,124.97706604003906,GOOGL
2023-06-06,126.26641082763672,GOOGL
2023-06-07,121.49583435058594,GOOGL
2023-06-08,121.13878631591797,GOOGL
2023-06-09,121.22805786132812,GOOGL
2023-06-12,122.62650299072266,GOOGL
2023-06-13,122.81493377685547,GOOGL
2023-06-14,122.65625,GOOGL
2023-06-15,124.06460571289062,GOOGL
2023-06-16,122.51739501953125,GOOGL
2023-06-20,122.0909194946289,GOOGL
2023-06-21,119.56182861328125,GOOGL
2023-06-22,122.14051055908203,GOOGL
2023-06-23,121.33714294433594,GOOGL
2023-06-26,117.36994171142578,GOOGL
2023-06-27,117.36002349853516,GOOGL
2023-06-28,119.1948471069336,GOOGL
2023-06-29,118.12371063232422,GOOGL
2023-06-30,118.7187728881836,GOOGL
2023-07-03,118.91714477539062,GOOGL
2023-07-05,120.75198364257812,GOOGL
2023-07-06,119.12542724609375,GOOGL
2023-07-07,118.5005874633789,GOOGL
2023-07-10,115.49542236328125,GOOGL
2023-07-11,116.1797866821289,GOOGL
2023-07-12,117.95510864257812,GOOGL
2023-07-13,123.51911926269531,GOOGL
2023-07-14,124.39189910888672,GOOGL
2023-07-17,123.62821960449219,GOOGL
2023-07-18,122.74551391601562,GOOGL
2023-07-19,121.0296859741211,GOOGL
2023-07-20,118.22288513183594,GOOGL
2023-07-21,119.0361557006836,GOOGL
2023-07-24,120.5337905883789,GOOGL
2023-07-25,121.20822143554688,GOOGL
2023-07-26,128.21035766601562,GOOGL
2023-07-27,128.3392791748047,GOOGL
2023-07-28,131.49319458007812,GOOGL
2023-07-31,131.63204956054688,GOOGL
2023-08-01,130.47164916992188,GOOGL
2023-08-02,127.32762908935547,GOOGL
2023-08-03,127.39706420898438,GOOGL
2023-08-04,127.05986022949219,GOOGL
2023-08-07,130.45181274414062,GOOGL
2023-08-08,130.3228759765625,GOOGL
2023-08-09,128.59713745117188,GOOGL
2023-08-10,128.6269073486328,GOOGL
2023-08-11,128.49795532226562,GOOGL
2023-08-14,130.25344848632812,GOOGL
2023-08-15,128.71615600585938,GOOGL
2023-08-16,127.64501953125,GOOGL
2023-08-17,128.8550262451172,GOOGL
2023-08-18,126.41516876220703,GOOGL
2023-08-21,127.31771850585938,GOOGL
2023-08-22,128.02191162109375,GOOGL
2023-08-23,131.28492736816406,GOOGL
2023-08-24,128.71615600585938,GOOGL
2023-08-25,128.81536865234375,GOOGL
2023-08-28,129.93606567382812,GOOGL
2023-08-29,133.46690368652344,GOOGL
2023-08-30,134.76617431640625,GOOGL
2023-08-31,135.0537872314453,GOOGL
2023-09-01,134.5479736328125,GOOGL
2023-09-05,134.65707397460938,GOOGL
2023-09-06,133.35780334472656,GOOGL
2023-09-07,134.15122985839844,GOOGL
2023-09-08,135.26206970214844,GOOGL
2023-09-11,135.79762268066406,GOOGL
2023-09-12,134.23056030273438,GOOGL
2023-09-13,135.58937072753906,GOOGL
2023-09-14,136.9679718017578,GOOGL
2023-09-15,136.27369689941406,GOOGL
2023-09-18,137.07708740234375,GOOGL
2023-09-19,136.908447265625,GOOGL
2023-09-20,132.64370727539062,GOOGL
2023-09-21,129.3707733154297,GOOGL
2023-09-22,129.18231201171875,GOOGL
2023-09-25,130.03526306152344,GOOGL
2023-09-26,127.51609802246094,GOOGL
2023-09-27,129.4698944091797,GOOGL
2023-09-28,131.22543334960938,GOOGL
2023-09-29,129.7873077392578,GOOGL
2023-10-02,133.07015991210938,GOOGL
2023-10-03,131.34445190429688,GOOGL
2023-10-04,134.1314239501953,GOOGL
2023-10-05,133.9628143310547,GOOGL
2023-10-06,136.4522247314453,GOOGL
2023-10-09,137.2853240966797,GOOGL
2023-10-10,136.9282989501953,GOOGL
2023-10-11,139.39788818359375,GOOGL
2023-10-12,137.83084106445312,GOOGL
2023-10-13,136.23402404785156,GOOGL
2023-10-16,137.95977783203125,GOOGL
2023-10-17,138.57469177246094,GOOGL
2023-10-18,136.82911682128906,GOOGL
2023-10-19,136.62081909179688,GOOGL
2023-10-20,134.4884490966797,GOOGL
2023-10-23,135.38108825683594,GOOGL
2023-10-24,137.67213439941406,GOOGL
2023-10-25,124.58033752441406,GOOGL
2023-10-26,121.27764129638672,GOOGL
2023-10-27,121.16853332519531,GOOGL
2023-10-30,123.43977355957031,GOOGL
2023-10-31,123.06288146972656,GOOGL
2023-11-01,125.41345977783203,GOOGL
2023-11-02,126.44493865966797,GOOGL
2023-11-03,128.04173278808594,GOOGL
2023-11-06,129.18231201171875,GOOGL
2023-11-07,129.8964080810547,GOOGL
2023-11-08,130.75929260253906,GOOGL
2023-11-09,129.1724090576172,GOOGL
2023-11-10,131.5031280517578,GOOGL
2023-11-13,131.0072021484375,GOOGL
2023-11-14,132.52467346191406,GOOGL
2023-11-15,133.5164794921875,GOOGL
2023-11-16,135.80755615234375,GOOGL
2023-11-17,134.20083618164062,GOOGL
2023-11-20,135.1331329345703,GOOGL
2023-11-21,135.84722900390625,GOOGL
2023-11-22,137.3547821044922,GOOGL
2023-11-24,135.5695343017578,GOOGL
2023-11-27,135.29183959960938,GOOGL
2023-11-28,136.07533264160156,GOOGL
2023-11-29,133.88343811035156,GOOGL
2023-11-30,131.44358825683594,GOOGL
2023-12-01,130.77908325195312,GOOGL
2023-12-04,128.21035766601562,GOOGL
2023-12-05,129.916259765625,GOOGL
2023-12-06,128.95419311523438,GOOGL
2023-12-07,135.80755615234375,GOOGL
2023-12-08,133.88343811035156,GOOGL
2023-12-11,132.19735717773438,GOOGL
2023-12-12,131.4337158203125,GOOGL
2023-12-13,131.48329162597656,GOOGL
2023-12-14,130.8584442138672,GOOGL
2023-12-15,131.51304626464844,GOOGL
2023-12-18,134.68682861328125,GOOGL
2023-12-19,135.52984619140625,GOOGL
