Date,Close,Ticker
2025-07-08,111.41361999511719,XOM
2025-07-09,111.0331039428711,XOM
2025-07-10,112.13562774658203,XOM
2025-07-11,112.62347412109375,XOM
2025-07-14,111.15018463134766,XOM
2025-07-15,110.16474914550781,XOM
2025-07-16,109.50127410888672,XOM
2025-07-17,108.94512939453125,XOM
2025-07-18,105.14971160888672,XOM
2025-07-21,105.42290496826172,XOM
2025-07-22,105.90098571777344,XOM
2025-07-23,107.25718688964844,XOM
2025-07-24,108.0962905883789,XOM
2025-07-25,107.71576690673828,XOM
2025-07-28,108.73047637939453,XOM
2025-07-29,110.13546752929688,XOM
2025-07-30,109.17930603027344,XOM
2025-07-31,108.92561340332031,XOM
2025-08-01,106.9742431640625,XOM
2025-08-04,104.75944519042969,XOM
2025-08-05,104.63259887695312,XOM
2025-08-06,103.92034912109375,XOM
2025-08-07,103.37396240234375,XOM
2025-08-08,104.20330047607422,XOM
2025-08-11,103.25688171386719,XOM
2025-08-12,103.5495834350586,XOM
2025-08-13,104.98384094238281,XOM
2025-08-14,104.7691879272461,XOM
2025-08-15,104.86766815185547,XOM
2025-08-18,105.09416961669922,XOM
2025-08-19,105.78350067138672,XOM
2025-08-20,106.87659454345703,XOM
2025-08-21,107.56593322753906,XOM
2025-08-22,109.5846939086914,XOM
2025-08-25,110.03768157958984,XOM
2025-08-26,109.79148864746094,XOM
2025-08-27,111.03230285644531,XOM
2025-08-28,111.62316131591797,XOM
2025-08-29,112.54883575439453,XOM
2025-09-02,112.9427490234375,XOM
2025-09-03,110.2051010131836,XOM
2025-09-04,110.68762969970703,XOM
2025-09-05,107.56593322753906,XOM
2025-09-08,108.17647552490234,XOM
2025-09-09,108.96429443359375,XOM
2025-09-10,110.7861099243164,XOM
2025-09-11,110.43159484863281,XOM
2025-09-12,110.4512939453125,XOM
2025-09-15,110.63838958740234,XOM
2025-09-16,112.93289947509766,XOM
2025-09-17,113.53360748291016,XOM
2025-09-18,112.19432067871094,XOM
2025-09-19,111.10123443603516,XOM
2025-09-22,110.31341552734375,XOM
2025-09-23,112.21401977539062,XOM
2025-09-24,112.8147201538086,XOM
2025-09-25,113.82903289794922,XOM
2025-09-26,115.4342041015625,XOM
2025-09-29,112.47991180419922,XOM
2025-09-30,111.03230285644531,XOM
2025-10-01,110.28387451171875,XOM
2025-10-02,109.59454345703125,XOM
2025-10-03,111.53453826904297,XOM
2025-10-06,112.46021270751953,XOM
2025-10-07,112.51929473876953,XOM
2025-10-08,112.28295135498047,XOM
2025-10-09,111.18987274169922,XOM
2025-10-10,109.04307556152344,XOM
2025-10-13,110.53006744384766,XOM
2025-10-14,110.57930755615234,XOM
2025-10-15,109.90966796875,XOM
2025-10-16,108.95445251464844,XOM
2025-10-17,110.53006744384766,XOM
2025-10-20,110.9830551147461,XOM
2025-10-21,110.99291229248047,XOM
2025-10-22,112.96244049072266,XOM
2025-10-23,114.21309661865234,XOM
2025-10-24,113.632080078125,XOM
2025-10-27,114.1737060546875,XOM
2025-10-28,113.2775650024414,XOM
2025-10-29,114.6759262084961,XOM
2025-10-30,112.9427490234375,XOM
2025-10-31,112.6177749633789,XOM
2025-11-03,112.02691650390625,XOM
2025-11-04,112.401123046875,XOM
2025-11-05,111.94813537597656,XOM
2025-11-06,112.75564575195312,XOM
2025-11-07,115.4342041015625,XOM
2025-11-10,116.4189682006836,XOM
2025-11-11,117.9552001953125,XOM
2025-11-12,116.32049560546875,XOM
2025-11-13,116.98028564453125,XOM
2025-11-14,118.50015258789062,XOM
2025-11-17,116.90081024169922,XOM
2025-11-18,118.24187469482422,XOM
2025-11-19,116.572998046875,XOM
2025-11-20,116.24517822265625,XOM
2025-11-21,116.3047866821289,XOM
2025-11-24,115.20213317871094,XOM
2025-11-25,113.75180053710938,XOM
2025-11-26,114.01007843017578,XOM
2025-11-28,115.1524658203125,XOM
2025-12-01,115.8577651977539,XOM
2025-12-02,114.61603546142578,XOM
2025-12-03,117.02001953125,XOM
2025-12-04,116.36438751220703,XOM
2025-12-05,115.76836395263672,XOM
2025-12-08,115.21207427978516,XOM
2025-12-09,117.467041015625,XOM
2025-12-10,118.74849700927734,XOM
2025-12-11,118.74849700927734,XOM
2025-12-12,118.03326416015625,XOM
2025-12-15,116.98028564453125,XOM
2025-12-16,113.9206771850586,XOM
2025-12-17,116.63260650634766,XOM
2025-12-18,115.76836395263672,XOM
2025-12-19,115.91736602783203,XOM
2025-12-22,117.3676986694336,XOM
2025-12-23,118.62928771972656,XOM
2025-12-24,118.43061828613281,XOM
2025-12-26,118.32134246826172,XOM
2025-12-29,119.73194122314453,XOM
2025-12-30,120.18889617919922,XOM
2025-12-31,119.54319763183594,XOM
2026-01-02,121.83790588378906,XOM
2026-01-05,124.52996063232422,XOM
2026-01-06,120.24850463867188,XOM
2026-01-07,117.7054443359375,XOM
2026-01-08,122.09618377685547,XOM
2026-01-09,123.78492736816406,XOM
2026-01-12,123.2087631225586,XOM
2026-01-13,125.7021484375,XOM
2026-01-14,129.33790588378906,XOM
2026-01-15,128.27500915527344,XOM
2026-01-16,129.02996826171875,XOM
2026-01-20,129.59620666503906,XOM
2026-01-21,132.725341796875,XOM
2026-01-22,132.75514221191406,XOM
2026-01-23,134.0763397216797,XOM
2026-01-26,133.9471893310547,XOM
2026-01-27,135.92401123046875,XOM
2026-01-28,136.66905212402344,XOM
2026-01-29,139.57965087890625,XOM
2026-01-30,140.4637451171875,XOM
2026-02-02,137.48361206054688,XOM
2026-02-03,142.7783203125,XOM
2026-02-04,146.61276245117188,XOM
2026-02-05,145.11277770996094,XOM
2026-02-06,148.0631103515625,XOM
2026-02-09,150.20880126953125,XOM
2026-02-10,150.58628845214844,XOM
2026-02-11,154.52999877929688,XOM
2026-02-12,149.92999267578125,XOM
2026-02-13,148.4499969482422,XOM
2026-02-17,146.19000244140625,XOM
2026-02-18,150.67999267578125,XOM
2026-02-19,150.97000122070312,XOM
2026-02-20,147.27999877929688,XOM
2026-02-23,150.75999450683594,XOM
2026-02-24,149.25999450683594,XOM
2026-02-25,149.05999755859375,XOM
2026-02-26,148.5399932861328,XOM
2026-02-27,152.5,XOM
2026-03-02,154.22000122070312,XOM
2026-03-03,151.8300018310547,XOM
2026-03-04,149.82000732421875,XOM
2026-03-05,150.75999450683594,XOM
2026-03-06,151.2100067138672,XOM
2026-03-09,150.44000244140625,XOM
2026-03-10,148.1300048828125,XOM
2026-03-11,151.5800018310547,XOM
2026-03-12,153.52999877929688,XOM
2026-03-13,156.1199951171875,XOM
2026-03-16,157.22999572753906,XOM
2026-03-17,158.80999755859375,XOM
2026-03-18,157.58999633789062,XOM
2026-03-19,158.16000366210938,XOM
2026-03-20,159.6699981689453,XOM
2026-03-23,161.1300048828125,XOM
2026-03-24,165.3800048828125,XOM
2026-03-25,163.25999450683594,XOM
2026-03-26,165.42999267578125,XOM
2026-03-27,170.99000549316406,XOM
2026-03-30,171.47000122070312,XOM
2026-03-31,169.66000366210938,XOM
2026-04-01,160.77999877929688,XOM
2026-04-02,160.69000244140625,XOM
2026-04-06,163.3699951171875,XOM
2026-04-07,163.91000366210938,XOM
2026-04-08,156.22000122070312,XOM
