Date,Close,Ticker
2025-10-22,216.58999633789062,BA
2025-10-23,217.77000427246094,BA
2025-10-24,221.35000610351562,BA
2025-10-27,223.0,BA
2025-10-28,223.3300018310547,BA
2025-10-29,213.5800018310547,BA
2025-10-30,200.0800018310547,BA
2025-10-31,201.02000427246094,BA
2025-11-03,204.5500030517578,BA
2025-11-04,198.0500030517578,BA
2025-11-05,197.6199951171875,BA
2025-11-06,196.5,BA
2025-11-07,194.61000061035156,BA
2025-11-10,194.80999755859375,BA
2025-11-11,195.2100067138672,BA
2025-11-12,195.5,BA
2025-11-13,194.5800018310547,BA
2025-11-14,194.52000427246094,BA
2025-11-17,191.80999755859375,BA
2025-11-18,189.6300048828125,BA
2025-11-19,185.6999969482422,BA
2025-11-20,179.3800048828125,BA
2025-11-21,179.6999969482422,BA
2025-11-24,179.1199951171875,BA
2025-11-25,182.44000244140625,BA
2025-11-26,186.9199981689453,BA
2025-11-28,189.0,BA
2025-12-01,186.4600067138672,BA
2025-12-02,205.3800048828125,BA
2025-12-03,202.5399932861328,BA
2025-12-04,201.8699951171875,BA
2025-12-05,201.88999938964844,BA
2025-12-08,206.27000427246094,BA
2025-12-09,200.3699951171875,BA
2025-12-10,198.72000122070312,BA
2025-12-11,200.7100067138672,BA
2025-12-12,204.3800048828125,BA
2025-12-15,205.5,BA
2025-12-16,206.7100067138672,BA
2025-12-17,206.3300018310547,BA
2025-12-18,208.27000427246094,BA
2025-12-19,214.0800018310547,BA
2025-12-22,216.83999633789062,BA
2025-12-23,216.85000610351562,BA
2025-12-24,218.16000366210938,BA
2025-12-26,216.44000244140625,BA
2025-12-29,217.25,BA
2025-12-30,218.5,BA
2025-12-31,217.1199951171875,BA
2026-01-02,227.77000427246094,BA
2026-01-05,228.1300048828125,BA
2026-01-06,229.83999633789062,BA
2026-01-07,228.1199951171875,BA
2026-01-08,227.3800048828125,BA
2026-01-09,234.52999877929688,BA
2026-01-12,239.80999755859375,BA
2026-01-13,244.5500030517578,BA
2026-01-14,242.61000061035156,BA
2026-01-15,247.74000549316406,BA
2026-01-16,247.67999267578125,BA
2026-01-20,249.0,BA
2026-01-21,250.07000732421875,BA
2026-01-22,251.41000366210938,BA
2026-01-23,252.14999389648438,BA
2026-01-26,248.42999267578125,BA
2026-01-27,244.55999755859375,BA
2026-01-28,241.58999633789062,BA
2026-01-29,234.0399932861328,BA
2026-01-30,233.72000122070312,BA
2026-02-02,233.02000427246094,BA
2026-02-03,233.14999389648438,BA
2026-02-04,235.9499969482422,BA
2026-02-05,236.9499969482422,BA
2026-02-06,243.02999877929688,BA
2026-02-09,244.7100067138672,BA
2026-02-10,242.58999633789062,BA
2026-02-11,236.25999450683594,BA
2026-02-12,239.35000610351562,BA
2026-02-13,242.9600067138672,BA
2026-02-17,244.0399932861328,BA
2026-02-18,238.92999267578125,BA
2026-02-19,233.7100067138672,BA
2026-02-20,232.02999877929688,BA
2026-02-23,230.44000244140625,BA
2026-02-24,233.38999938964844,BA
2026-02-25,230.36000061035156,BA
2026-02-26,229.41000366210938,BA
2026-02-27,227.52999877929688,BA
2026-03-02,229.74000549316406,BA
2026-03-03,224.1199951171875,BA
2026-03-04,227.30999755859375,BA
2026-03-05,222.05999755859375,BA
2026-03-06,231.11000061035156,BA
2026-03-09,225.0,BA
2026-03-10,217.75999450683594,BA
2026-03-11,214.10000610351562,BA
2026-03-12,204.75999450683594,BA
2026-03-13,209.88999938964844,BA
2026-03-16,213.47000122070312,BA
2026-03-17,210.82000732421875,BA
2026-03-18,205.99000549316406,BA
2026-03-19,201.17999267578125,BA
2026-03-20,195.1199951171875,BA
2026-03-23,198.41000366210938,BA
2026-03-24,196.4199981689453,BA
2026-03-25,199.61000061035156,BA
2026-03-26,194.36000061035156,BA
2026-03-27,190.52000427246094,BA
2026-03-30,189.2100067138672,BA
2026-03-31,199.02999877929688,BA
2026-04-01,207.32000732421875,BA
2026-04-02,208.22000122070312,BA
2026-04-06,212.3000030517578,BA
2026-04-07,210.0,BA
2026-04-08,217.8000030517578,BA
