Date,Close,Ticker
2026-02-26,203.67999267578125,AMD
2026-02-27,200.2100067138672,AMD
2026-03-02,198.6199951171875,AMD
2026-03-03,190.9499969482422,AMD
2026-03-04,202.07000732421875,AMD
2026-03-05,199.4499969482422,AMD
2026-03-06,192.42999267578125,AMD
2026-03-09,202.67999267578125,AMD
2026-03-10,203.22999572753906,AMD
2026-03-11,204.8300018310547,AMD
2026-03-12,197.74000549316406,AMD
2026-03-13,193.38999938964844,AMD
2026-03-16,196.5800018310547,AMD
2026-03-17,196.30999755859375,AMD
2026-03-18,199.4600067138672,AMD
2026-03-19,205.27000427246094,AMD
2026-03-20,201.3300018310547,AMD
2026-03-23,202.67999267578125,AMD
2026-03-24,205.3699951171875,AMD
2026-03-25,220.27000427246094,AMD
2026-03-26,203.77000427246094,AMD
2026-03-27,201.99000549316406,AMD
2026-03-30,196.0399932861328,AMD
2026-03-31,203.42999267578125,AMD
2026-04-01,210.2100067138672,AMD
2026-04-02,217.5,AMD
2026-04-06,220.17999267578125,AMD
2026-04-07,221.52999877929688,AMD
2026-04-08,231.82000732421875,AMD
