Date,Close,Ticker
2025-04-09,139.98272705078125,PEP
2025-04-10,138.58856201171875,PEP
2025-04-11,138.8673858642578,PEP
2025-04-14,141.09805297851562,PEP
2025-04-15,137.33863830566406,PEP
2025-04-16,134.6945343017578,PEP
2025-04-17,137.33863830566406,PEP
2025-04-21,136.27137756347656,PEP
2025-04-22,137.9347686767578,PEP
2025-04-23,136.78097534179688,PEP
2025-04-24,130.09864807128906,PEP
2025-04-25,128.2429962158203,PEP
2025-04-28,128.60833740234375,PEP
2025-04-29,129.13714599609375,PEP
2025-04-30,130.35824584960938,PEP
2025-05-01,128.40643310546875,PEP
2025-05-02,128.59872436523438,PEP
2025-05-05,126.90650939941406,PEP
2025-05-06,125.70467376708984,PEP
2025-05-07,126.83921813964844,PEP
2025-05-08,126.36808013916016,PEP
2025-05-09,125.41621398925781,PEP
2025-05-12,126.60845184326172,PEP
2025-05-13,125.29122161865234,PEP
2025-05-14,123.50285339355469,PEP
2025-05-15,126.43537902832031,PEP
2025-05-16,126.89689636230469,PEP
2025-05-19,126.71420288085938,PEP
2025-05-20,126.72383880615234,PEP
2025-05-21,125.13737487792969,PEP
2025-05-22,125.1085205078125,PEP
2025-05-23,124.35856628417969,PEP
2025-05-27,126.31039428710938,PEP
2025-05-28,125.63734436035156,PEP
2025-05-29,126.83921813964844,PEP
2025-05-30,126.38731384277344,PEP
2025-06-02,125.86811828613281,PEP
2025-06-03,126.77191925048828,PEP
2025-06-04,126.66614532470703,PEP
2025-06-05,126.06040954589844,PEP
2025-06-06,126.39381408691406,PEP
2025-06-09,126.3257827758789,PEP
2025-06-10,128.1434783935547,PEP
2025-06-11,126.26744842529297,PEP
2025-06-12,128.60032653808594,PEP
2025-06-13,127.19090270996094,PEP
2025-06-16,127.7352294921875,PEP
2025-06-17,125.67449951171875,PEP
2025-06-18,125.4606704711914,PEP
2025-06-20,125.4606704711914,PEP
2025-06-23,125.48009490966797,PEP
2025-06-24,127.38529968261719,PEP
2025-06-25,124.44003295898438,PEP
2025-06-26,124.63442993164062,PEP
2025-06-27,127.37555694580078,PEP
2025-06-30,128.34759521484375,PEP
2025-07-01,131.47755432128906,PEP
2025-07-02,132.66343688964844,PEP
2025-07-03,131.59420776367188,PEP
2025-07-07,130.69021606445312,PEP
2025-07-08,131.2637176513672,PEP
2025-07-09,130.71937561035156,PEP
2025-07-10,132.27464294433594,PEP
2025-07-11,131.47755432128906,PEP
2025-07-14,131.77890014648438,PEP
2025-07-15,130.068115234375,PEP
2025-07-16,131.56504821777344,PEP
2025-07-17,141.37289428710938,PEP
2025-07-18,139.2344207763672,PEP
2025-07-21,137.73745727539062,PEP
2025-07-22,141.9561004638672,PEP
2025-07-23,141.58673095703125,PEP
2025-07-24,140.46888732910156,PEP
2025-07-25,139.4385223388672,PEP
2025-07-28,137.61111450195312,PEP
2025-07-29,139.86624145507812,PEP
2025-07-30,138.8650360107422,PEP
2025-07-31,134.06317138671875,PEP
2025-08-01,135.3851318359375,PEP
2025-08-04,135.65731811523438,PEP
2025-08-05,135.55039978027344,PEP
2025-08-06,136.86264038085938,PEP
2025-08-07,139.8953857421875,PEP
2025-08-08,141.14932250976562,PEP
2025-08-11,140.81881713867188,PEP
2025-08-12,142.7628936767578,PEP
2025-08-13,145.17355346679688,PEP
2025-08-14,144.4639434814453,PEP
2025-08-15,146.19418334960938,PEP
2025-08-18,145.3679656982422,PEP
2025-08-19,147.90496826171875,PEP
2025-08-20,146.51495361328125,PEP
2025-08-21,144.8138885498047,PEP
2025-08-22,145.45542907714844,PEP
2025-08-25,144.0557098388672,PEP
2025-08-26,142.88926696777344,PEP
2025-08-27,143.51136779785156,PEP
2025-08-28,142.8698272705078,PEP
2025-08-29,144.49310302734375,PEP
2025-09-02,146.07754516601562,PEP
2025-09-03,144.48341369628906,PEP
2025-09-04,142.78233337402344,PEP
2025-09-05,143.6883087158203,PEP
2025-09-08,139.0946807861328,PEP
2025-09-09,140.45904541015625,PEP
2025-09-10,140.0271453857422,PEP
2025-09-11,141.5681610107422,PEP
2025-09-12,140.88108825683594,PEP
2025-09-15,138.04441833496094,PEP
2025-09-16,137.4456787109375,PEP
2025-09-17,138.62353515625,PEP
2025-09-18,138.1327667236328,PEP
2025-09-19,139.1437530517578,PEP
2025-09-22,138.42723083496094,PEP
2025-09-23,139.28115844726562,PEP
2025-09-24,139.5461883544922,PEP
2025-09-25,137.33770751953125,PEP
2025-09-26,137.84811401367188,PEP
2025-09-29,137.58309936523438,PEP
2025-09-30,137.84811401367188,PEP
2025-10-01,140.498291015625,PEP
2025-10-02,139.68360900878906,PEP
2025-10-03,139.3596954345703,PEP
2025-10-06,137.1217803955078,PEP
2025-10-07,138.191650390625,PEP
2025-10-08,136.27764892578125,PEP
2025-10-09,142.03932189941406,PEP
2025-10-10,147.31021118164062,PEP
2025-10-13,146.1421661376953,PEP
2025-10-14,148.74325561523438,PEP
