Date,Close,Ticker
2025-04-09,79.0387954711914,MRK
2025-04-10,74.83163452148438,MRK
2025-04-11,76.40449523925781,MRK
2025-04-14,76.39483642578125,MRK
2025-04-15,75.64218139648438,MRK
2025-04-16,73.77983856201172,MRK
2025-04-17,75.26585388183594,MRK
2025-04-21,75.12110900878906,MRK
2025-04-22,76.20185089111328,MRK
2025-04-23,75.97991180419922,MRK
2025-04-24,77.04135131835938,MRK
2025-04-25,79.8396987915039,MRK
2025-04-28,80.27394104003906,MRK
2025-04-29,81.74064636230469,MRK
2025-04-30,82.21347045898438,MRK
2025-05-01,80.34147644042969,MRK
2025-05-02,80.26427459716797,MRK
2025-05-05,79.93619537353516,MRK
2025-05-06,76.26940155029297,MRK
2025-05-07,76.34659576416016,MRK
2025-05-08,74.92811584472656,MRK
2025-05-09,73.3070068359375,MRK
2025-05-12,77.61067199707031,MRK
2025-05-13,73.94387817382812,MRK
2025-05-14,70.89463806152344,MRK
2025-05-15,72.17802429199219,MRK
2025-05-16,73.39385223388672,MRK
2025-05-19,74.5228500366211,MRK
2025-05-20,75.23690795898438,MRK
2025-05-21,74.28160858154297,MRK
2025-05-22,75.11145782470703,MRK
2025-05-23,74.86058044433594,MRK
2025-05-27,74.8702163696289,MRK
2025-05-28,73.5,MRK
2025-05-29,73.72193908691406,MRK
2025-05-30,74.14651489257812,MRK
2025-06-02,73.57719421386719,MRK
2025-06-03,74.43599700927734,MRK
2025-06-04,75.5263900756836,MRK
2025-06-05,74.89917755126953,MRK
2025-06-06,76.20185089111328,MRK
2025-06-09,76.54923248291016,MRK
2025-06-10,78.49842834472656,MRK
2025-06-11,77.50452423095703,MRK
2025-06-12,78.95195007324219,MRK
2025-06-13,78.84580993652344,MRK
2025-06-16,78.90428161621094,MRK
2025-06-17,76.2923355102539,MRK
2025-06-18,77.27668762207031,MRK
2025-06-20,77.05252838134766,MRK
2025-06-23,78.12459564208984,MRK
2025-06-24,78.28052520751953,MRK
2025-06-25,77.64703369140625,MRK
2025-06-26,76.82836151123047,MRK
2025-06-27,77.09150695800781,MRK
2025-06-30,77.14998626708984,MRK
2025-07-01,79.73269653320312,MRK
2025-07-02,80.29796600341797,MRK
2025-07-03,78.87503814697266,MRK
2025-07-07,78.84580993652344,MRK
2025-07-08,79.30387115478516,MRK
2025-07-09,81.5844497680664,MRK
2025-07-10,81.88658142089844,MRK
2025-07-11,81.24333953857422,MRK
2025-07-14,81.54547119140625,MRK
2025-07-15,79.45005798339844,MRK
2025-07-16,80.33695983886719,MRK
2025-07-17,79.45005798339844,MRK
2025-07-18,77.92967224121094,MRK
2025-07-21,77.29617309570312,MRK
2025-07-22,79.53777313232422,MRK
2025-07-23,81.84760284423828,MRK
2025-07-24,81.97429656982422,MRK
2025-07-25,82.5590591430664,MRK
2025-07-28,81.9255599975586,MRK
2025-07-29,80.53187561035156,MRK
2025-07-30,79.67422485351562,MRK
2025-07-31,76.13639831542969,MRK
2025-08-01,77.27668762207031,MRK
