Date,Close,Ticker
2023-04-10,282.6951904296875,MSFT
2023-04-11,276.2869567871094,MSFT
2023-04-12,276.931640625,MSFT
2023-04-13,283.1348571777344,MSFT
2023-04-14,279.5204162597656,MSFT
2023-04-17,282.1188659667969,MSFT
2023-04-18,281.6988525390625,MSFT
2023-04-19,281.7769775390625,MSFT
2023-04-20,279.49102783203125,MSFT
2023-04-21,279.1492004394531,MSFT
2023-04-24,275.25152587890625,MSFT
2023-04-25,269.0484619140625,MSFT
2023-04-26,288.53692626953125,MSFT
2023-04-27,297.7779846191406,MSFT
2023-04-28,300.15185546875,MSFT
2023-05-01,298.4911804199219,MSFT
2023-05-02,298.3446350097656,MSFT
2023-05-03,297.3579406738281,MSFT
2023-05-04,298.3446350097656,MSFT
2023-05-05,303.46343994140625,MSFT
2023-05-08,301.5096740722656,MSFT
2023-05-09,299.8978271484375,MSFT
2023-05-10,305.0849914550781,MSFT
2023-05-11,302.93585205078125,MSFT
2023-05-12,301.8222961425781,MSFT
2023-05-15,302.3009033203125,MSFT
2023-05-16,304.5281066894531,MSFT
2023-05-17,307.4064636230469,MSFT
2023-05-18,311.83154296875,MSFT
2023-05-19,311.6552734375,MSFT
2023-05-22,314.4356689453125,MSFT
2023-05-23,308.63995361328125,MSFT
2023-05-24,307.25958251953125,MSFT
2023-05-25,319.07611083984375,MSFT
2023-05-26,325.8998107910156,MSFT
2023-05-30,324.2550354003906,MSFT
2023-05-31,321.4942626953125,MSFT
2023-06-01,325.59625244140625,MSFT
2023-06-02,328.3570556640625,MSFT
2023-06-05,328.8857116699219,MSFT
2023-06-06,326.67315673828125,MSFT
2023-06-07,316.5894775390625,MSFT
2023-06-08,318.4300231933594,MSFT
2023-06-09,319.9278259277344,MSFT
2023-06-12,324.881591796875,MSFT
2023-06-13,327.2703857421875,MSFT
2023-06-14,330.2563781738281,MSFT
2023-06-15,340.7903747558594,MSFT
2023-06-16,335.1415100097656,MSFT
2023-06-20,330.9513854980469,MSFT
2023-06-21,326.55572509765625,MSFT
2023-06-22,332.5765686035156,MSFT
2023-06-23,327.9850158691406,MSFT
2023-06-26,321.69989013671875,MSFT
2023-06-27,327.5445251464844,MSFT
2023-06-28,328.79766845703125,MSFT
2023-06-29,328.0143737792969,MSFT
2023-06-30,333.3891296386719,MSFT
2023-07-03,330.8927001953125,MSFT
2023-07-05,331.0492858886719,MSFT
2023-07-06,334.1037902832031,MSFT
2023-07-07,330.1388854980469,MSFT
2023-07-10,324.86199951171875,MSFT
2023-07-11,325.48858642578125,MSFT
2023-07-12,330.1192932128906,MSFT
2023-07-13,335.464599609375,MSFT
2023-07-14,337.9904479980469,MSFT
2023-07-17,338.4701843261719,MSFT
2023-07-18,351.9411926269531,MSFT
2023-07-19,347.623779296875,MSFT
2023-07-20,339.586181640625,MSFT
2023-07-21,336.55133056640625,MSFT
2023-07-24,337.8631286621094,MSFT
2023-07-25,343.60992431640625,MSFT
2023-07-26,330.67730712890625,MSFT
2023-07-27,323.77532958984375,MSFT
2023-07-28,331.2646789550781,MSFT
2023-07-31,328.8661804199219,MSFT
2023-08-01,329.2773132324219,MSFT
2023-08-02,320.6229248046875,MSFT
2023-08-03,319.8006591796875,MSFT
2023-08-04,320.8970642089844,MSFT
2023-08-07,323.1781921386719,MSFT
2023-08-08,319.2033996582031,MSFT
2023-08-09,315.463623046875,MSFT
2023-08-10,316.1489562988281,MSFT
2023-08-11,314.269287109375,MSFT
2023-08-14,317.235595703125,MSFT
2023-08-15,315.1013488769531,MSFT
2023-08-16,314.3361511230469,MSFT
2023-08-17,310.8828125,MSFT
2023-08-18,310.4903564453125,MSFT
2023-08-21,315.7882080078125,MSFT
2023-08-22,316.357177734375,MSFT
2023-08-23,320.8112487792969,MSFT
2023-08-24,313.9142761230469,MSFT
2023-08-25,316.8673400878906,MSFT
2023-08-28,317.5736999511719,MSFT
2023-08-29,322.1945495605469,MSFT
2023-08-30,322.5673522949219,MSFT
2023-08-31,321.5568542480469,MSFT
2023-09-01,322.4398498535156,MSFT
2023-09-05,327.2372741699219,MSFT
2023-09-06,326.5799865722656,MSFT
2023-09-07,323.6661682128906,MSFT
2023-09-08,327.9436950683594,MSFT
2023-09-11,331.544189453125,MSFT
2023-09-12,325.4909362792969,MSFT
2023-09-13,329.69976806640625,MSFT
2023-09-14,332.2898254394531,MSFT
2023-09-15,323.9703369140625,MSFT
2023-09-18,322.832275390625,MSFT
2023-09-19,322.4300231933594,MSFT
2023-09-20,314.6991271972656,MSFT
2023-09-21,313.4825744628906,MSFT
2023-09-22,311.01031494140625,MSFT
2023-09-25,311.5303039550781,MSFT
2023-09-26,306.23248291015625,MSFT
2023-09-27,306.8702087402344,MSFT
2023-09-28,307.7041015625,MSFT
2023-09-29,309.77410888671875,MSFT
2023-10-02,315.7096252441406,MSFT
2023-10-03,307.4588317871094,MSFT
2023-10-04,312.92340087890625,MSFT
2023-10-05,313.31585693359375,MSFT
