Date,Close,Ticker
2025-09-26,93.0999984741211,BJ
2025-09-29,93.81999969482422,BJ
2025-09-30,93.25,BJ
2025-10-01,90.76000213623047,BJ
2025-10-02,91.02999877929688,BJ
2025-10-03,92.69999694824219,BJ
2025-10-06,90.0999984741211,BJ
2025-10-07,89.93000030517578,BJ
2025-10-08,89.1500015258789,BJ
2025-10-09,88.58999633789062,BJ
2025-10-10,90.08000183105469,BJ
2025-10-13,92.86000061035156,BJ
2025-10-14,94.08000183105469,BJ
2025-10-15,94.7300033569336,BJ
2025-10-16,93.0,BJ
2025-10-17,94.19000244140625,BJ
2025-10-20,93.91999816894531,BJ
2025-10-21,94.01000213623047,BJ
2025-10-22,93.94999694824219,BJ
2025-10-23,93.47000122070312,BJ
2025-10-24,91.7699966430664,BJ
2025-10-27,93.6500015258789,BJ
2025-10-28,92.41999816894531,BJ
2025-10-29,89.91000366210938,BJ
2025-10-30,89.54000091552734,BJ
2025-10-31,88.26000213623047,BJ
2025-11-03,90.81999969482422,BJ
2025-11-04,90.19000244140625,BJ
2025-11-05,90.93000030517578,BJ
2025-11-06,88.88999938964844,BJ
2025-11-07,91.41000366210938,BJ
2025-11-10,91.9000015258789,BJ
2025-11-11,93.37000274658203,BJ
2025-11-12,93.62000274658203,BJ
2025-11-13,93.98999786376953,BJ
2025-11-14,94.37999725341797,BJ
2025-11-17,92.66000366210938,BJ
2025-11-18,91.12999725341797,BJ
2025-11-19,91.30999755859375,BJ
2025-11-20,90.58999633789062,BJ
2025-11-21,91.61000061035156,BJ
2025-11-24,87.97000122070312,BJ
2025-11-25,89.30999755859375,BJ
2025-11-26,90.7699966430664,BJ
2025-11-28,89.2300033569336,BJ
2025-12-01,88.62000274658203,BJ
2025-12-02,91.26000213623047,BJ
2025-12-03,92.08999633789062,BJ
2025-12-04,90.98999786376953,BJ
2025-12-05,91.33000183105469,BJ
2025-12-08,91.47000122070312,BJ
2025-12-09,90.36000061035156,BJ
2025-12-10,89.61000061035156,BJ
2025-12-11,92.37000274658203,BJ
2025-12-12,93.16000366210938,BJ
2025-12-15,91.44000244140625,BJ
2025-12-16,93.61000061035156,BJ
2025-12-17,95.91000366210938,BJ
2025-12-18,94.38999938964844,BJ
2025-12-19,94.66000366210938,BJ
2025-12-22,94.18000030517578,BJ
2025-12-23,93.56999969482422,BJ
2025-12-24,94.4800033569336,BJ
2025-12-26,93.8499984741211,BJ
2025-12-29,91.47000122070312,BJ
2025-12-30,90.08999633789062,BJ
2025-12-31,90.02999877929688,BJ
2026-01-02,91.91999816894531,BJ
2026-01-05,93.16999816894531,BJ
2026-01-06,90.87999725341797,BJ
2026-01-07,88.19000244140625,BJ
2026-01-08,90.20999908447266,BJ
2026-01-09,89.94000244140625,BJ
2026-01-12,91.94000244140625,BJ
2026-01-13,95.41000366210938,BJ
2026-01-14,95.93000030517578,BJ
2026-01-15,94.91000366210938,BJ
2026-01-16,93.4000015258789,BJ
2026-01-20,92.16999816894531,BJ
2026-01-21,94.6500015258789,BJ
2026-01-22,96.0,BJ
2026-01-23,97.44999694824219,BJ
2026-01-26,97.62000274658203,BJ
2026-01-27,95.45999908447266,BJ
2026-01-28,91.58000183105469,BJ
2026-01-29,90.2699966430664,BJ
2026-01-30,92.44000244140625,BJ
2026-02-02,92.30000305175781,BJ
2026-02-03,95.80000305175781,BJ
2026-02-04,98.58000183105469,BJ
2026-02-05,99.27999877929688,BJ
2026-02-06,100.4000015258789,BJ
2026-02-09,100.27999877929688,BJ
2026-02-10,97.79000091552734,BJ
2026-02-11,99.5199966430664,BJ
2026-02-12,100.55999755859375,BJ
2026-02-13,102.77999877929688,BJ
2026-02-17,99.44000244140625,BJ
2026-02-18,98.97000122070312,BJ
2026-02-19,99.19000244140625,BJ
2026-02-20,96.3499984741211,BJ
2026-02-23,98.97000122070312,BJ
2026-02-24,98.94000244140625,BJ
2026-02-25,97.05000305175781,BJ
2026-02-26,96.87999725341797,BJ
2026-02-27,98.79000091552734,BJ
2026-03-02,99.7300033569336,BJ
2026-03-03,100.25,BJ
2026-03-04,99.9800033569336,BJ
2026-03-05,98.47000122070312,BJ
2026-03-06,96.80000305175781,BJ
2026-03-09,95.48999786376953,BJ
2026-03-10,96.2699966430664,BJ
2026-03-11,93.51000213623047,BJ
2026-03-12,98.77999877929688,BJ
2026-03-13,97.72000122070312,BJ
2026-03-16,97.94999694824219,BJ
2026-03-17,96.52999877929688,BJ
2026-03-18,94.30999755859375,BJ
2026-03-19,96.69999694824219,BJ
2026-03-20,97.04000091552734,BJ
2026-03-23,96.04000091552734,BJ
2026-03-24,97.80000305175781,BJ
2026-03-25,97.80999755859375,BJ
2026-03-26,100.54000091552734,BJ
2026-03-27,99.61000061035156,BJ
2026-03-30,98.94999694824219,BJ
2026-03-31,98.41999816894531,BJ
2026-04-01,94.61000061035156,BJ
2026-04-02,98.05999755859375,BJ
2026-04-06,95.58999633789062,BJ
2026-04-07,95.1500015258789,BJ
2026-04-08,95.16000366210938,BJ
