Date,Close,Ticker
2025-04-09,67.60107421875,CVS
2025-04-10,66.43553924560547,CVS
2025-04-11,66.95570373535156,CVS
2025-04-14,66.65709686279297,CVS
2025-04-15,66.38737487792969,CVS
2025-04-16,66.0309829711914,CVS
2025-04-17,64.8172836303711,CVS
2025-04-21,62.77518081665039,CVS
2025-04-22,63.69483184814453,CVS
2025-04-23,63.81162643432617,CVS
2025-04-24,64.15223693847656,CVS
2025-04-25,63.568328857421875,CVS
2025-04-28,63.188785552978516,CVS
2025-04-29,63.28610610961914,CVS
2025-04-30,64.9210433959961,CVS
2025-05-01,67.58757019042969,CVS
2025-05-02,65.65093994140625,CVS
2025-05-05,65.30059814453125,CVS
2025-05-06,64.45392608642578,CVS
2025-05-07,64.98917388916016,CVS
2025-05-08,66.03047943115234,CVS
2025-05-09,65.17408752441406,CVS
2025-05-12,63.07200241088867,CVS
2025-05-13,58.877586364746094,CVS
2025-05-14,58.42992401123047,CVS
2025-05-15,58.848388671875,CVS
2025-05-16,60.853145599365234,CVS
2025-05-19,61.096439361572266,CVS
2025-05-20,62.03070068359375,CVS
2025-05-21,60.44441223144531,CVS
2025-05-22,58.60509490966797,CVS
2025-05-23,59.19873809814453,CVS
2025-05-27,59.6950569152832,CVS
2025-05-28,60.775291442871094,CVS
2025-05-29,61.096439361572266,CVS
2025-05-30,62.32265090942383,CVS
2025-06-02,61.89445114135742,CVS
2025-06-03,61.88472366333008,CVS
2025-06-04,61.865257263183594,CVS
2025-06-05,61.388397216796875,CVS
2025-06-06,61.8749885559082,CVS
2025-06-09,62.14748001098633,CVS
2025-06-10,62.53675079345703,CVS
2025-06-11,63.95759963989258,CVS
2025-06-12,64.5707015991211,CVS
2025-06-13,65.65093994140625,CVS
2025-06-16,65.89422607421875,CVS
2025-06-17,65.29085540771484,CVS
2025-06-18,65.04756927490234,CVS
2025-06-20,64.78480529785156,CVS
2025-06-23,65.01836395263672,CVS
2025-06-24,65.7677230834961,CVS
2025-06-25,64.59017181396484,CVS
2025-06-26,66.31269836425781,CVS
2025-06-27,66.65331268310547,CVS
2025-06-30,67.13018035888672,CVS
2025-07-01,67.71409606933594,CVS
2025-07-02,64.81399536132812,CVS
2025-07-03,65.62174987792969,CVS
2025-07-07,64.89185333251953,CVS
2025-07-08,65.14488220214844,CVS
2025-07-09,64.87239074707031,CVS
2025-07-10,63.860286712646484,CVS
2025-07-11,63.04280471801758,CVS
2025-07-14,62.634071350097656,CVS
2025-07-15,62.22533416748047,CVS
2025-07-16,62.089088439941406,CVS
2025-07-17,61.60249710083008,CVS
2025-07-18,60.298431396484375,CVS
2025-07-21,59.98701477050781,CVS
2025-07-22,60.09031295776367,CVS
2025-07-23,60.84783172607422,CVS
2025-07-24,57.798065185546875,CVS
2025-07-25,59.716468811035156,CVS
2025-07-28,58.67364501953125,CVS
2025-07-29,59.02781295776367,CVS
2025-07-30,61.29054260253906,CVS
2025-07-31,61.09378433227539,CVS
2025-08-01,61.45779037475586,CVS
2025-08-04,60.454315185546875,CVS
2025-08-05,62.39239501953125,CVS
2025-08-06,62.49077606201172,CVS
2025-08-07,62.5498046875,CVS
2025-08-08,64.4780502319336,CVS
2025-08-11,63.8287353515625,CVS
2025-08-12,64.44853973388672,CVS
2025-08-13,64.83221435546875,CVS
2025-08-14,65.64876556396484,CVS
2025-08-15,67.48845672607422,CVS
2025-08-18,69.03302764892578,CVS
2025-08-19,69.820068359375,CVS
2025-08-20,69.67249298095703,CVS
2025-08-21,70.27261352539062,CVS
2025-08-22,70.14472198486328,CVS
2025-08-25,70.05616760253906,CVS
2025-08-26,70.39066314697266,CVS
2025-08-27,70.7645034790039,CVS
2025-08-28,70.97110748291016,CVS
2025-08-29,71.9647445678711,CVS
2025-09-02,72.8895034790039,CVS
2025-09-03,72.13198852539062,CVS
2025-09-04,72.4959945678711,CVS
2025-09-05,72.58453369140625,CVS
2025-09-08,69.12156677246094,CVS
2025-09-09,70.5874252319336,CVS
2025-09-10,72.77145385742188,CVS
2025-09-11,73.4601058959961,CVS
2025-09-12,73.76509094238281,CVS
2025-09-15,72.26971435546875,CVS
2025-09-16,72.28939819335938,CVS
2025-09-17,72.80096435546875,CVS
2025-09-18,73.21416473388672,CVS
2025-09-19,73.7060546875,CVS
2025-09-22,73.91265106201172,CVS
2025-09-23,75.26045989990234,CVS
2025-09-24,75.14240264892578,CVS
2025-09-25,73.40108489990234,CVS
2025-09-26,74.54228210449219,CVS
2025-09-29,74.34552001953125,CVS
2025-09-30,74.16844177246094,CVS
2025-10-01,75.62446594238281,CVS
2025-10-02,76.19506072998047,CVS
2025-10-03,76.23441314697266,CVS
2025-10-06,75.5949478149414,CVS
2025-10-07,75.87041473388672,CVS
2025-10-08,75.6834945678711,CVS
2025-10-09,75.49656677246094,CVS
2025-10-10,76.63777160644531,CVS
2025-10-13,77.16902923583984,CVS
2025-10-14,78.36925506591797,CVS
2025-10-15,79.3628921508789,CVS
2025-10-16,80.05155181884766,CVS
2025-10-17,81.18291473388672,CVS
2025-10-20,81.14356231689453,CVS
2025-10-21,81.69448852539062,CVS
2025-10-22,80.68118286132812,CVS
2025-10-23,80.4084243774414,CVS
2025-10-24,81.26140594482422,CVS
2025-10-27,81.77716064453125,CVS
2025-10-28,81.5291976928711,CVS
2025-10-29,79.9422607421875,CVS
2025-10-30,76.06417083740234,CVS
2025-10-31,77.51225280761719,CVS
2025-11-03,77.79988861083984,CVS
2025-11-04,77.44282531738281,CVS
2025-11-05,77.90899658203125,CVS
2025-11-06,78.01809692382812,CVS
2025-11-07,78.34539794921875,CVS
2025-11-10,76.90723419189453,CVS
2025-11-11,79.21822357177734,CVS
2025-11-12,79.60504150390625,CVS
2025-11-13,78.5933609008789,CVS
2025-11-14,77.1750259399414,CVS
2025-11-17,77.77013397216797,CVS
2025-11-18,77.30397033691406,CVS
2025-11-19,75.9253158569336,CVS
2025-11-20,75.41947174072266,CVS
2025-11-21,77.39323425292969,CVS
2025-11-24,77.26429748535156,CVS
2025-11-25,77.82964324951172,CVS
2025-11-26,79.20829772949219,CVS
2025-11-28,79.7042236328125,CVS
2025-12-01,78.45449829101562,CVS
2025-12-02,76.98657989501953,CVS
2025-12-03,74.3879623413086,CVS
2025-12-04,76.1236801147461,CVS
2025-12-05,75.0128173828125,CVS
2025-12-08,75.90547180175781,CVS
2025-12-09,77.60151672363281,CVS
2025-12-10,78.3255615234375,CVS
2025-12-11,80.1703872680664,CVS
2025-12-12,78.77188873291016,CVS
2025-12-15,79.03968811035156,CVS
2025-12-16,77.65111541748047,CVS
2025-12-17,77.24445343017578,CVS
2025-12-18,77.15518951416016,CVS
2025-12-19,77.08576202392578,CVS
2025-12-22,77.72054290771484,CVS
2025-12-23,77.40315246582031,CVS
2025-12-24,78.4743423461914,CVS
2025-12-26,78.96034240722656,CVS
2025-12-29,79.36698913574219,CVS
2025-12-30,79.19837951660156,CVS
2025-12-31,78.7123794555664,CVS
2026-01-02,79.4760971069336,CVS
2026-01-05,79.76372528076172,CVS
2026-01-06,80.04144287109375,CVS
2026-01-07,79.13887023925781,CVS
2026-01-08,79.9422607421875,CVS
2026-01-09,79.64471435546875,CVS
2026-01-12,79.7042236328125,CVS
2026-01-13,80.0216064453125,CVS
2026-01-14,78.68262481689453,CVS
2026-01-15,80.69606018066406,CVS
2026-01-16,77.95858001708984,CVS
2026-01-20,79.43641662597656,CVS
2026-01-21,80.82499694824219,CVS
2026-01-22,82.68000030517578,CVS
2026-01-23,83.01000213623047,CVS
2026-01-26,83.87000274658203,CVS
2026-01-27,72.0,CVS
2026-01-28,74.02999877929688,CVS
2026-01-29,74.44000244140625,CVS
2026-01-30,74.5199966430664,CVS
2026-02-02,75.41999816894531,CVS
2026-02-03,76.83000183105469,CVS
2026-02-04,75.23999786376953,CVS
2026-02-05,76.33000183105469,CVS
