Date,Close,Ticker
2025-04-09,88.81192779541016,WMT
2025-04-10,89.81305694580078,WMT
2025-04-11,91.98379516601562,WMT
2025-04-14,93.89681243896484,WMT
2025-04-15,93.14350128173828,WMT
2025-04-16,90.38794708251953,WMT
2025-04-17,92.40009307861328,WMT
2025-04-21,91.59722137451172,WMT
2025-04-22,94.0157470703125,WMT
2025-04-23,94.12478637695312,WMT
2025-04-24,94.99703979492188,WMT
2025-04-25,94.25363159179688,WMT
2025-04-28,94.38249206542969,WMT
2025-04-29,95.19529724121094,WMT
2025-04-30,96.39464569091797,WMT
2025-05-01,96.5532455444336,WMT
2025-05-02,97.88145446777344,WMT
2025-05-05,98.45635986328125,WMT
2025-05-06,97.68321990966797,WMT
2025-05-07,97.96074676513672,WMT
2025-05-08,96.57305908203125,WMT
2025-05-09,96.10110473632812,WMT
2025-05-12,96.13091278076172,WMT
2025-05-13,95.26647186279297,WMT
2025-05-14,96.21039581298828,WMT
2025-05-15,95.73345947265625,WMT
2025-05-16,97.61136627197266,WMT
2025-05-19,97.49214172363281,WMT
2025-05-20,97.17420196533203,WMT
2025-05-21,95.81295776367188,WMT
2025-05-22,95.31614685058594,WMT
2025-05-23,95.7235336303711,WMT
2025-05-27,96.95559692382812,WMT
2025-05-28,96.61776733398438,WMT
2025-05-29,96.47866821289062,WMT
2025-05-30,98.08830261230469,WMT
2025-06-02,99.13157653808594,WMT
2025-06-03,99.34024047851562,WMT
2025-06-04,98.71426391601562,WMT
2025-06-05,97.33316802978516,WMT
2025-06-06,96.84630584716797,WMT
2025-06-09,96.82642364501953,WMT
2025-06-10,96.697265625,WMT
2025-06-11,95.1869888305664,WMT
2025-06-12,94.22319030761719,WMT
2025-06-13,93.835693359375,WMT
2025-06-16,93.6866455078125,WMT
2025-06-17,93.64690399169922,WMT
2025-06-18,94.48152923583984,WMT
2025-06-20,95.50495147705078,WMT
2025-06-23,97.24374389648438,WMT
2025-06-24,97.37290954589844,WMT
2025-06-25,96.63764953613281,WMT
2025-06-26,95.40557098388672,WMT
2025-06-27,96.64757537841797,WMT
2025-06-30,97.1543197631836,WMT
2025-07-01,97.61136627197266,WMT
2025-07-02,96.98539733886719,WMT
2025-07-03,97.73060607910156,WMT
2025-07-07,98.71426391601562,WMT
2025-07-08,96.4687271118164,WMT
2025-07-09,96.19052124023438,WMT
2025-07-10,94.25299835205078,WMT
2025-07-11,93.79594421386719,WMT
2025-07-14,95.16710662841797,WMT
2025-07-15,94.77960968017578,WMT
2025-07-16,94.54114532470703,WMT
2025-07-17,94.48152923583984,WMT
2025-07-18,94.4417953491211,WMT
2025-07-21,95.05781555175781,WMT
2025-07-22,95.23666381835938,WMT
2025-07-23,95.06775665283203,WMT
2025-07-24,95.98186492919922,WMT
2025-07-25,96.84630584716797,WMT
