Date,Close,Ticker
2025-04-09,20.968002319335938,PFE
2025-04-10,20.128908157348633,PFE
2025-04-11,20.42725372314453,PFE
2025-04-14,20.6230411529541,PFE
2025-04-15,20.92138671875,PFE
2025-04-16,20.5484561920166,PFE
2025-04-17,20.64168930053711,PFE
2025-04-21,20.5484561920166,PFE
2025-04-22,21.005294799804688,PFE
2025-04-23,20.87476921081543,PFE
2025-04-24,21.23837661743164,PFE
2025-04-25,21.36890411376953,PFE
2025-04-28,21.49010467529297,PFE
2025-04-29,22.18002700805664,PFE
2025-04-30,22.758068084716797,PFE
2025-05-01,22.310550689697266,PFE
2025-05-02,22.562280654907227,PFE
2025-05-05,22.25461196899414,PFE
2025-05-06,21.33160972595215,PFE
2025-05-07,21.247703552246094,PFE
2025-05-08,21.415517807006836,PFE
2025-05-09,21.16849136352539,PFE
2025-05-12,21.938081741333008,PFE
2025-05-13,21.72905731201172,PFE
2025-05-14,20.92146110534668,PFE
2025-05-15,21.47252655029297,PFE
2025-05-16,21.69105339050293,PFE
2025-05-19,21.852569580078125,PFE
2025-05-20,22.346630096435547,PFE
2025-05-21,21.89057731628418,PFE
2025-05-22,21.89057731628418,PFE
2025-05-23,22.156606674194336,PFE
2025-05-27,22.432140350341797,PFE
2025-05-28,22.023591995239258,PFE
2025-05-29,22.280120849609375,PFE
2025-05-30,22.318126678466797,PFE
2025-06-02,22.289623260498047,PFE
2025-06-03,22.185110092163086,PFE
2025-06-04,22.223114013671875,PFE
2025-06-05,21.96658706665039,PFE
2025-06-06,22.185110092163086,PFE
2025-06-09,22.774179458618164,PFE
2025-06-10,23.08771514892578,PFE
2025-06-11,23.25873565673828,PFE
2025-06-12,23.60077667236328,PFE
2025-06-13,23.315744400024414,PFE
2025-06-16,23.182727813720703,PFE
2025-06-17,22.802682876586914,PFE
2025-06-18,22.688669204711914,PFE
2025-06-20,22.774179458618164,PFE
2025-06-23,22.831186294555664,PFE
2025-06-24,23.097217559814453,PFE
2025-06-25,23.049713134765625,PFE
2025-06-26,23.03070831298828,PFE
2025-06-27,22.983205795288086,PFE
2025-06-30,23.03070831298828,PFE
2025-07-01,23.790800094604492,PFE
2025-07-02,24.05683135986328,PFE
2025-07-03,24.11383628845215,PFE
2025-07-07,23.98082160949707,PFE
2025-07-08,24.34186363220215,PFE
2025-07-09,24.28485870361328,PFE
2025-07-10,24.493881225585938,PFE
2025-07-11,24.370365142822266,PFE
2025-07-14,24.08533477783203,PFE
2025-07-15,23.382253646850586,PFE
2025-07-16,23.382253646850586,PFE
2025-07-17,23.353748321533203,PFE
2025-07-18,23.249235153198242,PFE
2025-07-21,23.049713134765625,PFE
2025-07-22,23.88581085205078,PFE
2025-07-23,24.09483528137207,PFE
2025-07-24,24.08533477783203,PFE
2025-07-25,23.95969009399414,PFE
2025-07-28,23.495765686035156,PFE
2025-07-29,23.486099243164062,PFE
2025-07-30,23.01251220703125,PFE
2025-07-31,22.509929656982422,PFE
2025-08-01,22.703229904174805,PFE
2025-08-04,22.74188995361328,PFE
2025-08-05,23.92102813720703,PFE
2025-08-06,23.12849235534668,PFE
2025-08-07,23.41844367980957,PFE
2025-08-08,23.75672149658203,PFE
2025-08-11,23.75672149658203,PFE
2025-08-12,23.824377059936523,PFE
2025-08-13,24.31729507446289,PFE
2025-08-14,24.268970489501953,PFE
2025-08-15,24.29796600341797,PFE
2025-08-18,24.230308532714844,PFE
2025-08-19,24.47193717956543,PFE
2025-08-20,24.529924392700195,PFE
2025-08-21,24.87786865234375,PFE
2025-08-22,25.013179779052734,PFE
2025-08-25,24.29796600341797,PFE
2025-08-26,24.08533477783203,PFE
2025-08-27,24.230308532714844,PFE
2025-08-28,23.776052474975586,PFE
2025-08-29,23.930692672729492,PFE
2025-09-02,24.14332389831543,PFE
2025-09-03,23.95969009399414,PFE
2025-09-04,23.718061447143555,PFE
2025-09-05,24.046672821044922,PFE
2025-09-08,23.727725982666016,PFE
2025-09-09,23.882368087768555,PFE
2025-09-10,23.74705696105957,PFE
2025-09-11,24.02734375,PFE
2025-09-12,23.07050323486328,PFE
2025-09-15,23.167152404785156,PFE
2025-09-16,23.099496841430664,PFE
2025-09-17,23.244474411010742,PFE
2025-09-18,23.341123580932617,PFE
2025-09-19,23.225143432617188,PFE
2025-09-22,23.23480987548828,PFE
2025-09-23,23.321794509887695,PFE
2025-09-24,23.28313446044922,PFE
2025-09-25,22.809547424316406,PFE
2025-09-26,22.964187622070312,PFE
2025-09-29,23.051172256469727,PFE
2025-09-30,24.626577377319336,PFE
2025-10-01,26.298633575439453,PFE
2025-10-02,26.17298698425293,PFE
2025-10-03,26.45327377319336,PFE
2025-10-06,25.544757843017578,PFE
2025-10-07,25.390117645263672,PFE
2025-10-08,24.81987762451172,PFE
2025-10-09,24.394615173339844,PFE
2025-10-10,23.950023651123047,PFE
2025-10-13,23.901697158813477,PFE
2025-10-14,23.698732376098633,PFE
2025-10-15,23.57308578491211,PFE
2025-10-16,23.41844367980957,PFE
2025-10-17,23.68906593322754,PFE
2025-10-20,23.863037109375,PFE
2025-10-21,24.017677307128906,PFE
2025-10-22,23.892030715942383,PFE
2025-10-23,23.843706130981445,PFE
2025-10-24,23.930692672729492,PFE
2025-10-27,23.940357208251953,PFE
2025-10-28,23.679401397705078,PFE
2025-10-29,23.476436614990234,PFE
2025-10-30,23.476436614990234,PFE
2025-10-31,23.824377059936523,PFE
2025-11-03,23.834043502807617,PFE
2025-11-04,23.486099243164062,PFE
2025-11-05,23.78571891784668,PFE
2025-11-06,24.017677307128906,PFE
2025-11-07,24.02751350402832,PFE
2025-11-10,23.98817253112793,PFE
2025-11-11,25.0897216796875,PFE
2025-11-12,25.443790435791016,PFE
2025-11-13,25.365108489990234,PFE
2025-11-14,24.64713478088379,PFE
2025-11-17,24.666805267333984,PFE
2025-11-18,25.030710220336914,PFE
2025-11-19,24.4700984954834,PFE
2025-11-20,23.99800682067871,PFE
2025-11-21,24.627464294433594,PFE
2025-11-24,24.80449867248535,PFE
2025-11-25,25.296260833740234,PFE
2025-11-26,25.28642463684082,PFE
2025-11-28,25.31593132019043,PFE
2025-12-01,24.853675842285156,PFE
2025-12-02,24.73565101623535,PFE
2025-12-03,25.148731231689453,PFE
2025-12-04,25.27659034729004,PFE
2025-12-05,25.601154327392578,PFE
2025-12-08,25.34543800354004,PFE
2025-12-09,24.91268539428711,PFE
2025-12-10,25.35527229309082,PFE
2025-12-11,25.374942779541016,PFE
2025-12-12,25.42411994934082,PFE
2025-12-15,25.994564056396484,PFE
2025-12-16,25.109392166137695,PFE
2025-12-17,24.627464294433594,PFE
2025-12-18,24.627464294433594,PFE
2025-12-19,24.774993896484375,PFE
2025-12-22,24.794662475585938,PFE
2025-12-23,24.4700984954834,PFE
2025-12-24,24.617630004882812,PFE
2025-12-26,24.676639556884766,PFE
2025-12-29,24.588123321533203,PFE
2025-12-30,24.57828712463379,PFE
2025-12-31,24.489770889282227,PFE
2026-01-02,24.76515769958496,PFE
2026-01-05,24.755321502685547,PFE
2026-01-06,25.01103973388672,PFE
2026-01-07,24.863510131835938,PFE
2026-01-08,24.87334632873535,PFE
2026-01-09,25.06021499633789,PFE
2026-01-12,24.853675842285156,PFE
2026-01-13,24.73565101623535,PFE
2026-01-14,25.158567428588867,PFE
2026-01-15,25.463459014892578,PFE
2026-01-16,25.227413177490234,PFE
2026-01-20,25.09955596923828,PFE
2026-01-21,25.463459014892578,PFE
2026-01-22,25.670000076293945,PFE
2026-01-23,25.649999618530273,PFE
2026-01-26,25.8799991607666,PFE
2026-01-27,26.5,PFE
2026-01-28,25.860000610351562,PFE
2026-01-29,26.100000381469727,PFE
2026-01-30,26.440000534057617,PFE
2026-02-02,26.65999984741211,PFE
2026-02-03,25.770000457763672,PFE
2026-02-04,26.780000686645508,PFE
2026-02-05,26.489999771118164,PFE
2026-02-06,27.219999313354492,PFE
2026-02-09,27.049999237060547,PFE
2026-02-10,27.610000610351562,PFE
2026-02-11,27.729999542236328,PFE
2026-02-12,27.469999313354492,PFE
2026-02-13,27.579999923706055,PFE
2026-02-17,27.3700008392334,PFE
2026-02-18,27.3700008392334,PFE
2026-02-19,26.860000610351562,PFE
2026-02-20,26.649999618530273,PFE
2026-02-23,27.059999465942383,PFE
2026-02-24,27.139999389648438,PFE
2026-02-25,27.09000015258789,PFE
2026-02-26,27.100000381469727,PFE
2026-02-27,27.649999618530273,PFE
2026-03-02,27.260000228881836,PFE
2026-03-03,26.579999923706055,PFE
2026-03-04,26.6200008392334,PFE
2026-03-05,26.610000610351562,PFE
2026-03-06,27.049999237060547,PFE
2026-03-09,26.809999465942383,PFE
2026-03-10,27.15999984741211,PFE
2026-03-11,27.299999237060547,PFE
2026-03-12,26.860000610351562,PFE
2026-03-13,26.579999923706055,PFE
2026-03-16,26.610000610351562,PFE
2026-03-17,27.450000762939453,PFE
2026-03-18,27.31999969482422,PFE
2026-03-19,27.40999984741211,PFE
2026-03-20,26.969999313354492,PFE
2026-03-23,26.770000457763672,PFE
2026-03-24,26.959999084472656,PFE
2026-03-25,27.280000686645508,PFE
2026-03-26,27.56999969482422,PFE
2026-03-27,27.040000915527344,PFE
2026-03-30,27.770000457763672,PFE
2026-03-31,28.079999923706055,PFE
2026-04-01,28.549999237060547,PFE
2026-04-02,28.31999969482422,PFE
2026-04-06,27.829999923706055,PFE
2026-04-07,27.100000381469727,PFE
2026-04-08,27.469999313354492,PFE
