Date,Close,Ticker
2023-04-10,74.12672424316406,GE
2023-04-11,73.7732162475586,GE
2023-04-12,73.9224624633789,GE
2023-04-13,74.07958221435547,GE
2023-04-14,74.97514343261719,GE
2023-04-17,76.01994323730469,GE
2023-04-18,77.35543060302734,GE
2023-04-19,77.79533386230469,GE
2023-04-20,78.36880493164062,GE
2023-04-21,78.17241668701172,GE
2023-04-24,78.67518615722656,GE
2023-04-25,77.33184814453125,GE
2023-04-26,75.58003234863281,GE
2023-04-27,77.0333480834961,GE
2023-04-28,77.74819946289062,GE
2023-05-01,79.48432159423828,GE
2023-05-02,79.74356842041016,GE
2023-05-03,79.94783020019531,GE
2023-05-04,78.02315521240234,GE
2023-05-05,78.7458724975586,GE
2023-05-08,79.28007507324219,GE
2023-05-09,79.34292602539062,GE
2023-05-10,78.19597625732422,GE
2023-05-11,78.17241668701172,GE
2023-05-12,77.61466217041016,GE
2023-05-15,80.12850189208984,GE
2023-05-16,79.44505310058594,GE
2023-05-17,81.28329467773438,GE
2023-05-18,81.70751953125,GE
2023-05-19,81.90390014648438,GE
2023-05-22,82.13169860839844,GE
2023-05-23,79.89281463623047,GE
2023-05-24,79.32722473144531,GE
2023-05-25,79.75141906738281,GE
2023-05-26,80.70982360839844,GE
2023-05-30,80.4427261352539,GE
2023-05-31,79.75927734375,GE
2023-06-01,82.22595977783203,GE
2023-06-02,83.11367797851562,GE
2023-06-05,81.7781982421875,GE
2023-06-06,82.84657287597656,GE
2023-06-07,83.3336410522461,GE
2023-06-08,83.32577514648438,GE
2023-06-09,83.5064697265625,GE
2023-06-12,83.45146942138672,GE
2023-06-13,83.85211181640625,GE
2023-06-14,82.24954223632812,GE
2023-06-15,82.80730438232422,GE
2023-06-16,83.49859619140625,GE
2023-06-20,81.7153549194336,GE
2023-06-21,82.52448272705078,GE
2023-06-22,82.34381103515625,GE
2023-06-23,81.52680969238281,GE
2023-06-26,82.05313873291016,GE
2023-06-27,82.42236328125,GE
2023-06-28,84.09564208984375,GE
2023-06-29,84.63768768310547,GE
2023-06-30,86.29524993896484,GE
2023-07-03,85.06189727783203,GE
2023-07-05,85.35255432128906,GE
2023-07-06,84.34703063964844,GE
2023-07-07,85.05403137207031,GE
2023-07-10,86.8936538696289,GE
2023-07-11,87.43608093261719,GE
2023-07-12,87.42037200927734,GE
2023-07-13,87.48326873779297,GE
2023-07-14,86.69710540771484,GE
2023-07-17,87.3731918334961,GE
2023-07-18,87.310302734375,GE
2023-07-19,86.39049530029297,GE
2023-07-20,87.45182800292969,GE
2023-07-21,86.73640441894531,GE
2023-07-24,86.67352294921875,GE
2023-07-25,92.1058578491211,GE
2023-07-26,90.1876449584961,GE
2023-07-27,90.73793029785156,GE
2023-07-28,89.92819213867188,GE
2023-07-31,89.81027221679688,GE
2023-08-01,89.00839233398438,GE
2023-08-02,88.02571105957031,GE
2023-08-03,88.3322982788086,GE
2023-08-04,88.88262176513672,GE
2023-08-07,90.19548797607422,GE
2023-08-08,89.26782989501953,GE
2023-08-09,88.18293762207031,GE
2023-08-10,89.2835464477539,GE
2023-08-11,90.09329223632812,GE
2023-08-14,90.84014892578125,GE
2023-08-15,89.50367736816406,GE
2023-08-16,89.2835464477539,GE
2023-08-17,87.23168182373047,GE
2023-08-18,87.88420104980469,GE
2023-08-21,88.06501007080078,GE
2023-08-22,87.78199005126953,GE
2023-08-23,89.20494079589844,GE
2023-08-24,87.29459381103516,GE
2023-08-25,88.02571105957031,GE
2023-08-28,89.59015655517578,GE
2023-08-29,90.66718292236328,GE
2023-08-30,89.86531066894531,GE
2023-08-31,89.98323822021484,GE
2023-09-01,89.81027221679688,GE
2023-09-05,88.74112701416016,GE
2023-09-06,88.5838851928711,GE
2023-09-07,87.88420104980469,GE
2023-09-08,87.82916259765625,GE
2023-09-11,89.82600402832031,GE
2023-09-12,90.40774536132812,GE
2023-09-13,89.30713653564453,GE
2023-09-14,90.91875457763672,GE
2023-09-15,90.79297637939453,GE
2023-09-18,91.64200592041016,GE
2023-09-19,91.35900115966797,GE
2023-09-20,90.28982543945312,GE
2023-09-21,88.82758331298828,GE
2023-09-22,87.45967102050781,GE
2023-09-25,87.89237213134766,GE
2023-09-26,86.484130859375,GE
2023-09-27,87.23938751220703,GE
2023-09-28,88.3801498413086,GE
2023-09-29,86.97191619873047,GE
2023-10-02,85.5872802734375,GE
2023-10-03,84.77696228027344,GE
2023-10-04,85.6344985961914,GE
2023-10-05,85.53221893310547,GE
2023-10-06,87.6956787109375,GE
2023-10-09,86.74375915527344,GE
2023-10-10,87.70356750488281,GE
2023-10-11,89.10391998291016,GE
2023-10-12,87.58556365966797,GE
2023-10-13,86.05144500732422,GE
2023-10-16,85.86263275146484,GE
2023-10-17,86.55494689941406,GE
2023-10-18,84.62749481201172,GE
