Date,Close,Ticker
2025-07-01,138.48553466796875,MS
2025-07-02,140.2427520751953,MS
2025-07-03,141.49929809570312,MS
2025-07-07,141.1066436767578,MS
2025-07-08,138.54443359375,MS
2025-07-09,138.95675659179688,MS
2025-07-10,140.46852111816406,MS
2025-07-11,139.67337036132812,MS
2025-07-14,141.33241271972656,MS
2025-07-15,138.9960174560547,MS
2025-07-16,137.22898864746094,MS
2025-07-17,138.3186492919922,MS
2025-07-18,138.2499237060547,MS
2025-07-21,137.8965301513672,MS
2025-07-22,137.4744110107422,MS
2025-07-23,139.6046600341797,MS
2025-07-24,139.8893280029297,MS
2025-07-25,140.38999938964844,MS
2025-07-28,139.9482421875,MS
2025-07-29,140.92991638183594,MS
2025-07-30,142.28465270996094,MS
2025-07-31,140.82167053222656,MS
2025-08-01,137.49041748046875,MS
2025-08-04,139.73431396484375,MS
2025-08-05,138.84466552734375,MS
2025-08-06,139.6750030517578,MS
2025-08-07,139.29937744140625,MS
2025-08-08,141.5333709716797,MS
2025-08-11,142.22532653808594,MS
2025-08-12,145.5961151123047,MS
2025-08-13,146.06069946289062,MS
2025-08-14,146.8020782470703,MS
2025-08-15,142.9667205810547,MS
2025-08-18,143.11497497558594,MS
2025-08-19,142.41314697265625,MS
2025-08-20,142.4625701904297,MS
2025-08-21,142.38348388671875,MS
2025-08-22,146.31773376464844,MS
2025-08-25,145.9519805908203,MS
2025-08-26,147.25680541992188,MS
2025-08-27,147.66207885742188,MS
2025-08-28,148.452880859375,MS
2025-08-29,148.74942016601562,MS
2025-09-02,147.13818359375,MS
2025-09-03,146.8218536376953,MS
2025-09-04,148.79885864257812,MS
2025-09-05,146.3869171142578,MS
2025-09-08,147.078857421875,MS
2025-09-09,150.46942138671875,MS
2025-09-10,152.34756469726562,MS
2025-09-11,154.680419921875,MS
2025-09-12,154.5914764404297,MS
2025-09-15,154.83859252929688,MS
2025-09-16,154.01812744140625,MS
2025-09-17,155.5997314453125,MS
2025-09-18,157.40870666503906,MS
2025-09-19,158.07098388671875,MS
2025-09-22,158.86178588867188,MS
2025-09-23,158.91119384765625,MS
2025-09-24,156.0643310546875,MS
2025-09-25,157.1220245361328,MS
2025-09-26,158.2686767578125,MS
2025-09-29,159.30661010742188,MS
2025-09-30,157.1319122314453,MS
2025-10-01,155.08570861816406,MS
2025-10-02,153.5139923095703,MS
2025-10-03,155.77764892578125,MS
2025-10-06,156.27191162109375,MS
2025-10-07,154.17628479003906,MS
2025-10-08,153.85995483398438,MS
2025-10-09,154.4728546142578,MS
2025-10-10,150.11355590820312,MS
2025-10-13,153.34596252441406,MS
2025-10-14,153.5535430908203,MS
2025-10-15,160.7794647216797,MS
2025-10-16,158.17971801757812,MS
2025-10-17,156.84523010253906,MS
2025-10-20,160.1072998046875,MS
2025-10-21,157.3988037109375,MS
2025-10-22,156.3015594482422,MS
2025-10-23,157.47787475585938,MS
2025-10-24,161.97557067871094,MS
2025-10-27,164.11073303222656,MS
2025-10-28,163.31004333496094,MS
2025-10-29,162.1436004638672,MS
2025-10-30,163.3594512939453,MS
2025-10-31,163.1008758544922,MS
2025-11-03,162.75279235839844,MS
2025-11-04,163.11082458496094,MS
2025-11-05,164.27439880371094,MS
2025-11-06,162.52406311035156,MS
2025-11-07,161.46987915039062,MS
2025-11-10,164.14512634277344,MS
2025-11-11,165.58717346191406,MS
2025-11-12,168.98841857910156,MS
2025-11-13,164.70205688476562,MS
2025-11-14,162.96165466308594,MS
2025-11-17,158.57582092285156,MS
2025-11-18,158.95375061035156,MS
2025-11-19,161.40025329589844,MS
2025-11-20,157.82994079589844,MS
2025-11-21,157.30284118652344,MS
2025-11-24,161.9373016357422,MS
2025-11-25,164.52304077148438,MS
2025-11-26,167.019287109375,MS
2025-11-28,168.7298583984375,MS
2025-12-01,167.54637145996094,MS
2025-12-02,168.1629638671875,MS
2025-12-03,172.76759338378906,MS
2025-12-04,173.93118286132812,MS
2025-12-05,175.54229736328125,MS
2025-12-08,175.8605499267578,MS
2025-12-09,177.84957885742188,MS
2025-12-10,178.72476196289062,MS
2025-12-11,179.3015594482422,MS
2025-12-12,177.431884765625,MS
2025-12-15,176.81527709960938,MS
2025-12-16,175.54229736328125,MS
2025-12-17,173.8416748046875,MS
2025-12-18,172.0117645263672,MS
2025-12-19,176.0097198486328,MS
2025-12-22,178.77447509765625,MS
2025-12-23,178.51589965820312,MS
2025-12-24,180.65411376953125,MS
2025-12-26,180.87290954589844,MS
2025-12-29,178.9534912109375,MS
2025-12-30,178.09820556640625,MS
2025-12-31,176.55670166015625,MS
2026-01-02,180.90274047851562,MS
2026-01-05,185.51730346679688,MS
2026-01-06,186.72067260742188,MS
2026-01-07,183.7769012451172,MS
2026-01-08,183.66749572753906,MS
2026-01-09,185.29852294921875,MS
2026-01-12,185.54714965820312,MS
2026-01-13,181.75802612304688,MS
2026-01-14,179.78887939453125,MS
2026-01-15,190.1815948486328,MS
2026-01-16,188.05332946777344,MS
2026-01-20,181.10165405273438,MS
2026-01-21,182.31497192382812,MS
2026-01-22,182.04644775390625,MS
2026-01-23,178.01864624023438,MS
2026-01-26,180.8828582763672,MS
2026-01-27,181.65858459472656,MS
2026-01-28,181.34033203125,MS
2026-01-29,181.39999389648438,MS
2026-01-30,182.8000030517578,MS
2026-02-02,185.10000610351562,MS
2026-02-03,182.91000366210938,MS
2026-02-04,180.0800018310547,MS
2026-02-05,175.83999633789062,MS
2026-02-06,179.9600067138672,MS
2026-02-09,182.35000610351562,MS
2026-02-10,177.88999938964844,MS
2026-02-11,176.67999267578125,MS
2026-02-12,168.05999755859375,MS
2026-02-13,171.14999389648438,MS
2026-02-17,171.5399932861328,MS
2026-02-18,176.58999633789062,MS
2026-02-19,174.3699951171875,MS
2026-02-20,175.41000366210938,MS
2026-02-23,166.8000030517578,MS
2026-02-24,168.7899932861328,MS
2026-02-25,173.72999572753906,MS
2026-02-26,177.49000549316406,MS
2026-02-27,166.50999450683594,MS
2026-03-02,167.0,MS
2026-03-03,165.9499969482422,MS
2026-03-04,167.5800018310547,MS
2026-03-05,162.5500030517578,MS
2026-03-06,160.27000427246094,MS
2026-03-09,160.4499969482422,MS
2026-03-10,160.75,MS
2026-03-11,160.88999938964844,MS
2026-03-12,154.3699951171875,MS
2026-03-13,154.8699951171875,MS
2026-03-16,155.6999969482422,MS
2026-03-17,157.8300018310547,MS
2026-03-18,158.92999267578125,MS
2026-03-19,158.5500030517578,MS
2026-03-20,161.47000122070312,MS
2026-03-23,164.32000732421875,MS
2026-03-24,165.8699951171875,MS
2026-03-25,165.64999389648438,MS
2026-03-26,163.22999572753906,MS
2026-03-27,158.38999938964844,MS
2026-03-30,158.3699951171875,MS
2026-03-31,164.57000732421875,MS
2026-04-01,166.1699981689453,MS
2026-04-02,165.80999755859375,MS
2026-04-06,166.5500030517578,MS
2026-04-07,168.42999267578125,MS
2026-04-08,176.02000427246094,MS
