Date,Close,Ticker
2025-09-24,27.69367218017578,T
2025-09-25,27.674114227294922,T
2025-09-26,27.68389320373535,T
2025-09-29,27.449201583862305,T
2025-09-30,27.615442276000977,T
2025-10-01,26.94070053100586,T
2025-10-02,26.41264533996582,T
2025-10-03,26.461538314819336,T
2025-10-06,25.2978572845459,T
2025-10-07,25.581443786621094,T
2025-10-08,25.669452667236328,T
2025-10-09,25.52277183532715,T
2025-10-10,25.570215225219727,T
2025-10-13,25.293458938598633,T
2025-10-14,25.827199935913086,T
2025-10-15,25.76789665222168,T
2025-10-16,25.896390914916992,T
2025-10-17,26.03476905822754,T
2025-10-20,25.797550201416016,T
2025-10-21,25.748126983642578,T
2025-10-22,25.253921508789062,T
2025-10-23,24.334699630737305,T
2025-10-24,24.84867286682129,T
2025-10-27,25.234155654907227,T
2025-10-28,25.402185440063477,T
2025-10-29,24.84867286682129,T
2025-10-30,24.394004821777344,T
2025-10-31,24.463193893432617,T
2025-11-03,24.245742797851562,T
2025-11-04,24.15678596496582,T
2025-11-05,24.275394439697266,T
2025-11-06,24.45330810546875,T
2025-11-07,24.542266845703125,T
2025-11-10,24.542266845703125,T
2025-11-11,24.88821029663086,T
2025-11-12,25.352764129638672,T
2025-11-13,25.45160484313965,T
2025-11-14,25.293458938598633,T
2025-11-17,25.174848556518555,T
2025-11-18,25.303342819213867,T
2025-11-19,24.9771671295166,T
2025-11-20,25.22426986694336,T
2025-11-21,25.629518508911133,T
2025-11-24,25.32311248779297,T
2025-11-25,25.560331344604492,T
2025-11-26,25.520793914794922,T
2025-11-28,25.718477249145508,T
2025-12-01,25.49114227294922,T
2025-12-02,25.22426986694336,T
2025-12-03,25.026588439941406,T
2025-12-04,25.095775604248047,T
2025-12-05,24.98705291748047,T
2025-12-08,24.55215072631836,T
2025-12-09,24.225975036621094,T
2025-12-10,24.107364654541016,T
2025-12-11,24.018407821655273,T
2025-12-12,24.295162200927734,T
2025-12-15,24.028291702270508,T
2025-12-16,23.791072845458984,T
2025-12-17,24.077713012695312,T
2025-12-18,23.978872299194336,T
2025-12-19,23.870145797729492,T
2025-12-22,24.018407821655273,T
2025-12-23,24.17655372619629,T
2025-12-24,24.374235153198242,T
2025-12-26,24.364351272583008,T
2025-12-29,24.482961654663086,T
2025-12-30,24.522497177124023,T
2025-12-31,24.55215072631836,T
2026-01-02,24.275394439697266,T
2026-01-05,24.423656463623047,T
2026-01-06,24.057945251464844,T
2026-01-07,23.692232131958008,T
2026-01-08,23.88991355895996,T
2026-01-09,23.711999893188477,T
2026-01-12,23.739999771118164,T
2026-01-13,23.299999237060547,T
2026-01-14,23.610000610351562,T
2026-01-15,23.729999542236328,T
2026-01-16,23.489999771118164,T
2026-01-20,23.450000762939453,T
2026-01-21,23.5,T
2026-01-22,23.579999923706055,T
2026-01-23,23.59000015258789,T
2026-01-26,23.450000762939453,T
2026-01-27,23.0,T
2026-01-28,24.06999969482422,T
2026-01-29,25.1299991607666,T
2026-01-30,26.209999084472656,T
2026-02-02,26.299999237060547,T
2026-02-03,26.829999923706055,T
2026-02-04,27.219999313354492,T
2026-02-05,27.309999465942383,T
2026-02-06,27.1299991607666,T
2026-02-09,27.110000610351562,T
2026-02-10,27.40999984741211,T
2026-02-11,28.469999313354492,T
2026-02-12,28.799999237060547,T
2026-02-13,28.690000534057617,T
2026-02-17,28.68000030517578,T
2026-02-18,27.8799991607666,T
2026-02-19,27.8799991607666,T
2026-02-20,27.979999542236328,T
2026-02-23,28.520000457763672,T
2026-02-24,28.350000381469727,T
2026-02-25,27.8700008392334,T
2026-02-26,27.459999084472656,T
2026-02-27,28.010000228881836,T
2026-03-02,28.010000228881836,T
2026-03-03,28.670000076293945,T
2026-03-04,28.979999542236328,T
2026-03-05,28.969999313354492,T
2026-03-06,28.639999389648438,T
2026-03-09,27.530000686645508,T
2026-03-10,27.709999084472656,T
2026-03-11,27.15999984741211,T
2026-03-12,27.389999389648438,T
2026-03-13,27.719999313354492,T
2026-03-16,27.729999542236328,T
2026-03-17,27.850000381469727,T
2026-03-18,27.40999984741211,T
2026-03-19,27.739999771118164,T
2026-03-20,28.309999465942383,T
2026-03-23,28.760000228881836,T
2026-03-24,28.8700008392334,T
2026-03-25,28.809999465942383,T
2026-03-26,28.920000076293945,T
2026-03-27,29.100000381469727,T
2026-03-30,28.780000686645508,T
2026-03-31,28.989999771118164,T
2026-04-01,28.309999465942383,T
2026-04-02,28.329999923706055,T
2026-04-06,28.31999969482422,T
2026-04-07,28.040000915527344,T
2026-04-08,27.350000381469727,T
